Step,Temperature
89842,309.720147646019
89843,309.838877967479
89844,309.950150067348
89845,310.053966047005
89846,310.150335510339
89847,310.239275526589
89848,310.320810575233
89849,310.394972473387
89850,310.461800320114
89851,310.521340309638
89852,310.573645750636
89853,310.618777238009
89854,310.656802455728
89855,310.687795619984
89856,310.711837272506
89857,310.729014561536
89858,310.739421375591
89859,310.743157961785
89860,310.740330587126
89861,310.731051504133
89862,310.715438787522
89863,310.69361618089
89864,310.665712929059
89865,310.631863586454
89866,310.592207834827
89867,310.546890302093
89868,310.49606039267
89869,310.439871998962
89870,310.378483354698
89871,310.312056906542
89872,310.240758592673
89873,310.164759232894
89874,310.08423234007
89875,309.999353856467
89876,309.910304049624
89877,309.817265558684
89878,309.720423596006
89879,309.619965719043
89880,309.516081600983
89881,309.408962789865
89882,309.298802459504
89883,309.185795173169
89884,309.070136656663
89885,308.952023553952
89886,308.831653146419
89887,308.709223142634
89888,308.584931507656
89889,308.458976165394
89890,308.331554736128
89891,308.202864324148
89892,308.07310127056
89893,307.942460915798
89894,307.811137358948
89895,307.679323261926
89896,307.547209614912
89897,307.414985496341
89898,307.282837872776
89899,307.150951380439
89900,307.019508108663
89901,306.888687390348
89902,306.758665611631
89903,306.629616002156
89904,306.501708445674
89905,306.375109294391
89906,306.249981168769
89907,306.126482779342
89908,306.004768757642
89909,305.884989499678
89910,305.767290998416
89911,305.651814675072
89912,305.53869723687
89913,305.42807054002
89914,305.320061443188
89915,305.214791679918
89916,305.112377796716
89917,305.012930723115
89918,304.916556350999
89919,304.823355750861
89920,304.733422859114
89921,304.646845895596
89922,304.563708287407
89923,304.484087166199
89924,304.408053717192
89925,304.33567312538
89926,304.267004549979
89927,304.202101085529
89928,304.141009717568
89929,304.083771301715
89930,304.030420565491
89931,303.980985435744
89932,303.935489378335
89933,303.893948982987
89934,303.856373471331
89935,303.822767724289
89936,303.793129383267
89937,303.767450093544
89938,303.745716377427
89939,303.727908416838
89940,303.714000593302
89941,303.703961518691
89942,303.69775407804
89943,303.695335585161
89944,303.696657836656
89945,303.701667212194
89946,303.71030481472
89947,303.722506555407
89948,303.73820325958
89949,303.757320177161
89950,303.779779809771
89951,303.805498427267
89952,303.834386534851
89953,303.866352398678
89954,303.901299291446
89955,303.939126431462
89956,303.979728175349
89957,304.022997060597
89958,304.068822114089
89959,304.117087009677
89960,304.167672734902
89961,304.220458439965
89962,304.27532004381
89963,304.33212970039
89964,304.390759207162
89965,304.451075854573
89966,304.5129447501
89967,304.576231434486
89968,304.640798672822
89969,304.706507806517
89970,304.773218953166
89971,304.840791209168
89972,304.909082863223
89973,304.977951602724
89974,305.047254735007
89975,305.11684937047
89976,305.186592650148
89977,305.256341960436
89978,305.325955118178
89979,305.395290535465
89980,305.464207516484
89981,305.532566493732
89982,305.600229182277
89983,305.667058736632
89984,305.732919922748
89985,305.797679356756
89986,305.8612056649
89987,305.923369706352
89988,305.984044772145
89989,306.043106745101
89990,306.10043428584
89991,306.155909009101
89992,306.20941560791
89993,306.260842095595
89994,306.310079995357
89995,306.357024420764
89996,306.40157421361
89997,306.443632561656
89998,306.483105724761
89999,306.519903767356
90000,306.553942806268
90001,306.585143080331
90002,306.613427949327
90003,306.638725919805
90004,306.660970924276
90005,306.680101398828
90006,306.696060634256
90007,306.708796998895
90008,306.718263956533
90009,306.724420124797
90010,306.727229342884
90011,306.726660689444
90012,306.722688555692
90013,306.715292767376
90014,306.70445821043
90015,306.690175820682
90016,306.672442425893
90017,306.651258972859
90018,306.62663218911
90019,306.598574992832
90020,306.567105393067
90021,306.532246851272
90022,306.494028264884
90023,306.452483911286
90024,306.407653427909
90025,306.359581770595
90026,306.308319153045
90027,306.25392099456
90028,306.196447845427
90029,306.135965316958
90030,306.07254401019
90031,306.006259425812
90032,305.937191881771
90033,305.865426397222
90034,305.791052593817
90035,305.714164593042
90036,305.63486089175
90037,305.553244239154
90038,305.469421511023
90039,305.383503583895
90040,305.29560519194
90041,305.205844791005
90042,305.114344387606
90043,305.021229390408
90044,304.926628473607
90045,304.830673407797
90046,304.733498881516
90047,304.635242346186
90048,304.536043825356
90049,304.43604575629
90050,304.335392410656
90051,304.234231001466
90052,304.132710590087
90053,304.030980637593
90054,303.929192750279
90055,303.827500134858
90056,303.72605686528
90057,303.625017906175
90058,303.524538944899
90059,303.424776110844
90060,303.325885823462
90061,303.228024668269
90062,303.131349094259
90063,303.036015236934
90064,302.942178724938
90065,302.849994495669
90066,302.759616590779
90067,302.671197947056
90068,302.584890187247
90069,302.50084342965
90070,302.419205878431
90071,302.340124094834
90072,302.263743421068
90073,302.190205749067
90074,302.119650242413
90075,302.052214424317
90076,301.98803264188
90077,301.92723629694
90078,301.869953573679
90079,301.81630932904
90080,301.766424999677
90081,301.720417541446
90082,301.678402258992
90083,301.640489349476
90084,301.606783268232
90085,301.577386233837
90086,301.552395471217
90087,301.531903680256
90088,301.515998903403
90089,301.50476440538
90090,301.498278557471
90091,301.496614735658
90092,301.499841212407
90093,301.508021054549
90094,301.521212141383
90095,301.53946673013
90096,301.562831607908
90097,301.591348254082
90098,301.625052418293
90099,301.66397418167
90100,301.708137903483
90101,301.757562177926
90102,301.812259781959
90103,301.872237631104
90104,301.937496765327
90105,302.008032334401
90106,302.08383356787
90107,302.164883776906
90108,302.251160344684
90109,302.342634765028
90110,302.439272632504
90111,302.541033642459
90112,302.6478712838
90113,302.75973436763
90114,302.876565117063
90115,302.998299313869
90116,303.124868197018
90117,303.256197006025
90118,303.39220543136
90119,303.532807692989
90120,303.677912614684
90121,303.827423704895
90122,303.981239261328
90123,304.139252461111
90124,304.301351455805
90125,304.467419494912
90126,304.637335044432
90127,304.810971886677
90128,304.988199251857
90129,305.168881442078
90130,305.352880025787
90131,305.540051367428
90132,305.730246836518
90133,305.923315500791
90134,306.119102212313
90135,306.31744829006
90136,306.518191680011
90137,306.721167109545
90138,306.926206265962
90139,307.133137241469
90140,307.341787381249
90141,307.551980580037
90142,307.763536849245
90143,307.976275786084
90144,308.190014574521
90145,308.404568593838
90146,308.619751630359
90147,308.835376072083
90148,309.051253109178
90149,309.267192909281
90150,309.483004814992
90151,309.698497552183
90152,309.913479420557
90153,310.127758487151
90154,310.341142783295
90155,310.553440510001
90156,310.764460214067
90157,310.974010991552
90158,311.181902695949
90159,311.387946108098
90160,311.591953134196
90161,311.793737018594
90162,311.993112510755
90163,312.189896042698
90164,312.383905936996
90165,312.574962581513
90166,312.762888609121
90167,312.947509048652
90168,313.12865158543
90169,313.306146671077
90170,313.479827632597
90171,313.649530944004
90172,313.815096339399
90173,313.976366966702
90174,314.133189562853
90175,314.285414588081
90176,314.43289638258
90177,314.575493305739
90178,314.7130678701
90179,314.845486877293
90180,314.972621538037
90181,315.094347620602
90182,315.210545535764
90183,315.32110046904
90184,315.425902499343
90185,315.5248466806
90186,315.617833153601
90187,315.704767236511
90188,315.785559249288
90189,315.86012530402
90190,315.928387114494
90191,315.990271630345
90192,316.045711165472
90193,316.094643273156
90194,316.137011671938
90195,316.172766005881
90196,316.201861474155
90197,316.224259066863
90198,316.239925615356
90199,316.248833805356
90200,316.250962200164
90201,316.246295249866
90202,316.234823287583
90203,316.216542556555
90204,316.191455200801
90205,316.159569240496
90206,316.120898573495
90207,316.075462946034
90208,316.023287918581
90209,315.964404846209
90210,315.898850852033
90211,315.826668773701
90212,315.747906398545
90213,315.662618515142
90214,315.570865458314
90215,315.472711667513
90216,315.368226232749
90217,315.257486554608
90218,315.140575279939
90219,315.01757727623
90220,314.888583924517
90221,314.753692113651
90222,314.61300307011
90223,314.466622631112
90224,314.314661989415
90225,314.157236673087
90226,313.994466694026
90227,313.82647644908
90228,313.653394601511
90229,313.475353954736
90230,313.292491310307
90231,313.104947362988
90232,312.912866569414
90233,312.716397010944
90234,312.51569024624
90235,312.310901179441
90236,312.102187912411
90237,311.889711613607
90238,311.673636370627
90239,311.454129025086
90240,311.231359057538
90241,311.005498414901
90242,310.776721055575
90243,310.545203545482
90244,310.311125113669
90245,310.074665610411
90246,309.836005852095
90247,309.595330959809
90248,309.352825891748
90249,309.108675550008
90250,308.863067766145
90251,308.616190673487
90252,308.368233160082
90253,308.119384730353
90254,307.869835323163
90255,307.619775163539
90256,307.369394618684
90257,307.118884018859
90258,306.868433523662
90259,306.618232970054
90260,306.368471701888
90261,306.119338437029
90262,305.87102112357
90263,305.623706794672
90264,305.377581080462
90265,305.132828972913
90266,304.889634623811
90267,304.648179302104
90268,304.408642867079
90269,304.171203784108
90270,303.936039002032
90271,303.703323515064
90272,303.473229383309
90273,303.24592675088
90274,303.021583371512
90275,302.800364470488
90276,302.58243264718
90277,302.367946998546
90278,302.157065988213
90279,301.94994370175
90280,301.746729580976
90281,301.547572159934
90282,301.352615971236
90283,301.162002177172
90284,300.975868494063
90285,300.794349098206
90286,300.617574163648
90287,300.445671246649
90288,300.278763566306
90289,300.116969545429
90290,299.960404746434
90291,299.809180562555
90292,299.66340426748
90293,299.523179026941
90294,299.388603851521
90295,299.259773526088
90296,299.136778577869
90297,299.019705234614
90298,298.908635372271
90299,298.803646498606
90300,298.7048116952
90301,298.6121995962
90302,298.525874378939
90303,298.445895719207
90304,298.372318776146
90305,298.305194199756
90306,298.244568102599
90307,298.190482052172
90308,298.142973064897
90309,298.102073596289
90310,298.067811563402
90311,298.040210336937
90312,298.019288748663
90313,298.005061110374
90314,297.997537234342
90315,297.996722450828
90316,298.002617606806
90317,298.015219110783
90318,298.034518959148
90319,298.060504800302
90320,298.093159869886
90321,298.132463071989
90322,298.178389108373
90323,298.230908425489
90324,298.289987288492
90325,298.355587789476
90326,298.427667962657
90327,298.506181743998
90328,298.591079077804
90329,298.682306058783
90330,298.779804864188
90331,298.883513871512
90332,298.993367710711
90333,299.109297334264
90334,299.231230058692
90335,299.359089642662
90336,299.492796076604
90337,299.632266496703
90338,299.777415166732
90339,299.928151971298
90340,300.084383571388
90341,300.246014219726
90342,300.412945054669
90343,300.585074168725
90344,300.762296810527
90345,300.944505471975
90346,301.131589960312
90347,301.323437488094
90348,301.519932753297
90349,301.720957694409
90350,301.926392440949
90351,302.136115785517
90352,302.350002583825
90353,302.567925640141
90354,302.789757051175
90355,303.015366505253
90356,303.244621914381
90357,303.477389508662
90358,303.713533940159
90359,303.952918358417
90360,304.195404517379
90361,304.440851976877
90362,304.689121487411
90363,304.94007176856
90364,305.19355812848
90365,305.44943704428
90366,305.707564206204
90367,305.967794282396
90368,306.229981285963
90369,306.493978654576
90370,306.759639413668
90371,307.026816232157
90372,307.295361336229
90373,307.565127281443
90374,307.835965856216
90375,308.107729881966
90376,308.380271827471
90377,308.653443264107
90378,308.927097476867
90379,309.201087674116
90380,309.475267534508
90381,309.749491043453
90382,310.023613374199
90383,310.297490446132
90384,310.570978459255
90385,310.843934810031
90386,311.116217874695
90387,311.387687108962
90388,311.658203139961
90389,311.927627825318
90390,312.195824344681
90391,312.462657290569
90392,312.727992734277
90393,312.991698291632
90394,313.25364322219
90395,313.513698496384
90396,313.7717368405
90397,314.027632831598
90398,314.281262978194
90399,314.532505786411
90400,314.78124181296
90401,315.027353724385
90402,315.270726368746
90403,315.511246849782
90404,315.748804584323
90405,315.983291349867
90406,316.214601365785
90407,316.442631326899
90408,316.667280459252
90409,316.888450596345
90410,317.106046204087
90411,317.319974442486
90412,317.530145216494
90413,317.736471210228
90414,317.938867952152
90415,318.137253832337
90416,318.33155015211
90417,318.521680842913
90418,318.70757350168
90419,318.889159069972
90420,319.066370240772
90421,319.239143134923
90422,319.407417622105
90423,319.571136418051
90424,319.730245094669
90425,319.884692990346
90426,320.034433148723
90427,320.17942052524
90428,320.319613504099
90429,320.454974225607
90430,320.585469207114
90431,320.711066485068
90432,320.831736891978
90433,320.947456598517
90434,321.058204222067
90435,321.163961672381
90436,321.2647141745
90437,321.360450343489
90438,321.451162096742
90439,321.536844630714
90440,321.61749646883
90441,321.693119437652
90442,321.763718645025
90443,321.829302458316
90444,321.889882507294
90445,321.945473672314
90446,321.996094033439
90447,322.041764871951
90448,322.082510637103
90449,322.118358922421
90450,322.149340444733
90451,322.175488967271
90452,322.196840995253
90453,322.213437177734
90454,322.225320297272
90455,322.232535319704
90456,322.235131322302
90457,322.233159814974
90458,322.226675117733
90459,322.215734304391
90460,322.200397161983
90461,322.180726136031
90462,322.156786264737
90463,322.128645130761
90464,322.096372807122
90465,322.06004180646
90466,322.019727002731
90467,321.9755055763
90468,321.927456942504
90469,321.875662682019
90470,321.820206493077
90471,321.761174103922
90472,321.698653199686
90473,321.632733355565
90474,321.563505963014
90475,321.491064147814
90476,321.41550269789
90477,321.336917967584
90478,321.255407807213
90479,321.171071499945
90480,321.084009649298
90481,320.994324102454
90482,320.902117871968
90483,320.80749504338
90484,320.710560692589
90485,320.611420789332
90486,320.510182104813
90487,320.406952124118
90488,320.301838970126
90489,320.194951298231
90490,320.086397773144
90491,319.97628856058
90492,319.864733590499
90493,319.751841827611
90494,319.637723072597
90495,319.522487402316
90496,319.406245096338
90497,319.289105754574
90498,319.171178097764
90499,319.052570699916
90500,318.933391614767
90501,318.813749449941
90502,318.693751072121
90503,318.573501780977
90504,318.453107329971
90505,318.332672011941
90506,318.212299059751
90507,318.092090524005
90508,317.972147194645
90509,317.852568503838
90510,317.733452268245
90511,317.61489489724
90512,317.496992064263
90513,317.379836629302
90514,317.263519382504
90515,317.148130274029
90516,317.033756873165
90517,316.920483654074
90518,316.808395054855
90519,316.697573333921
90520,316.588096431987
90521,316.480041403911
90522,316.373482108405
90523,316.268489538668
90524,316.16513381762
90525,316.063482239687
90526,315.963597990739
90527,315.865542087221
90528,315.769373361947
90529,315.675147484091
90530,315.582917165957
90531,315.492732141509
90532,315.404639409301
90533,315.318682881094
90534,315.234903578395
90535,315.153339539743
90536,315.074025021831
90537,314.996990477399
90538,314.92226476364
90539,314.849873567917
90540,314.779837632577
90541,314.712175895323
90542,314.646904131715
90543,314.58403386354
90544,314.523573616135
90545,314.465528781488
90546,314.409901697387
90547,314.356691530303
90548,314.305893694094
90549,314.257500027381
90550,314.211499539045
90551,314.167878224484
90552,314.126618647145
90553,314.08770016175
90554,314.051098956913
90555,314.016788093344
90556,313.984737529595
90557,313.954914141842
90558,313.927281790411
90559,313.901801366996
90560,313.878430828029
90561,313.857124973419
90562,313.83783594277
90563,313.820513951907
90564,313.805105769477
90565,313.791555036726
90566,313.779803832034
90567,313.769791442869
90568,313.761453940079
90569,313.754725415149
90570,313.749538188262
90571,313.745822246141
90572,313.743505385869
90573,313.742513403359
90574,313.742770189343
90575,313.744197807785
90576,313.746716598437
90577,313.750245284164
90578,313.75470107372
90579,313.759999759115
90580,313.76605581172
90581,313.772782506145
90582,313.780092028914
90583,313.787895577424
90584,313.796103477435
90585,313.804625305636
90586,313.813370000623
90587,313.822245964547
90588,313.831161195423
90589,313.8400234129
90590,313.848740155673
90591,313.857218914622
90592,313.865367266466
90593,313.873092970236
90594,313.880304092406
90595,313.886909151641
90596,313.892817224541
90597,313.897938058852
90598,313.90218218463
90599,313.905461053477
90600,313.907686792828
90601,313.908774318584
90602,313.908638080618
90603,313.907193135875
90604,313.904357959377
90605,313.900052013373
90606,313.894197222736
90607,313.886716622527
90608,313.877534544599
90609,313.866578075917
90610,313.853776660463
90611,313.839061439923
90612,313.822366805815
90613,313.803629734172
90614,313.782788352665
90615,313.759784065231
90616,313.734561561267
90617,313.707068049604
90618,313.677253666754
90619,313.645071563892
90620,313.6104779876
90621,313.573432348894
90622,313.533897283383
90623,313.491838714269
90624,313.44722595623
90625,313.400031730855
90626,313.350231857723
90627,313.297806082502
90628,313.242738410566
90629,313.18501591746
90630,313.124629152139
90631,313.06157227182
90632,312.995842936078
90633,312.927442972712
90634,312.856378063327
90635,312.782657552814
90636,312.706294612747
90637,312.627306241321
90638,312.545713240541
90639,312.461540227218
90640,312.37481568326
90641,312.28557191963
90642,312.193845012049
90643,312.099674789486
90644,312.003104812669
90645,311.904182332001
90646,311.802958244028
90647,311.699487080032
90648,311.59382698844
90649,311.486039675905
90650,311.376190348976
90651,311.26434716059
90652,311.150583010159
90653,311.034973299309
90654,310.917595749829
90655,310.798532472831
90656,310.677868277679
90657,310.555691005544
90658,310.432091432723
90659,310.30716319266
90660,310.181002655589
90661,310.053708754325
90662,309.925382883792
90663,309.796128808112
90664,309.666052581541
90665,309.53526235167
90666,309.403868750029
90667,309.27198505292
90668,309.13972500655
90669,309.007204005183
90670,308.874540023561
90671,308.7418520855
90672,308.60926053698
90673,308.476886907276
90674,308.344853765197
90675,308.21328460156
90676,308.082303691851
90677,307.952035947025
90678,307.822606767862
90679,307.694141895266
90680,307.566767274465
90681,307.440608839185
90682,307.315792282938
90683,307.192443824158
90684,307.070689064209
90685,306.950651924904
90686,306.832456249537
90687,306.716225454809
90688,306.60208224869
90689,306.490147044305
90690,306.380539059447
90691,306.273377240209
90692,306.168777879525
90693,306.066857179908
90694,305.967727981546
90695,305.871500257369
90696,305.778283732668
90697,305.688185124682
90698,305.601308737042
90699,305.517756313343
90700,305.437626906802
90701,305.36101676153
90702,305.288019177143
90703,305.218724395412
90704,305.153219484077
90705,305.09158820824
90706,305.033910920152
90707,304.980264457227
90708,304.930722027478
90709,304.885353103969
90710,304.844223332624
90711,304.807394438353
90712,304.77492414079
90713,304.746866056766
90714,304.723269611086
90715,304.704179980505
90716,304.689637947579
90717,304.679679762926
90718,304.674337694942
90719,304.673639760518
90720,304.677607945576
90721,304.686261259946
90722,304.699613468637
90723,304.7176724369
90724,304.740442967104
90725,304.767924180848
90726,304.80011103693
90727,304.836994089226
90728,304.878557790085
90729,304.924782037699
90730,304.975642612668
90731,305.031110163523
90732,305.09115054865
90733,305.155724843417
90734,305.224789370257
90735,305.298295406111
90736,305.376190122621
90737,305.458416595746
90738,305.544911851504
90739,305.635608522818
90740,305.730435613894
90741,305.829317291632
90742,305.932173353116
90743,306.038919295605
90744,306.149466406177
90745,306.263721825322
90746,306.381588622429
90747,306.502965910885
90748,306.627748937164
90749,306.755829181087
90750,306.887094470535
90751,307.021429086488
90752,307.15871386327
90753,307.298826315466
90754,307.441640777751
90755,307.587028519308
90756,307.734857876806
90757,307.884993921607
90758,308.03730035717
90759,308.19163739896
90760,308.347862554699
90761,308.505832403885
90762,308.665399965782
90763,308.826416833044
90764,308.988733306116
90765,309.152197792497
90766,309.316657251799
90767,309.481957365827
90768,309.647942710515
90769,309.814456915849
90770,309.981342840927
90771,310.14844274575
90772,310.315598439199
90773,310.482651461699
90774,310.649443284603
90775,310.815815448405
90776,310.981609744412
90777,311.146668620029
90778,311.310834696093
90779,311.473951384217
90780,311.635863144813
90781,311.796415919595
90782,311.955457375153
90783,312.112835483584
90784,312.268399882057
90785,312.422002673783
90786,312.573497802863
90787,312.722741262409
90788,312.86959133728
90789,313.013908607234
90790,313.155556588342
90791,313.294401551427
90792,313.43031222018
90793,313.563160860818
90794,313.692822951099
90795,313.819177017013
90796,313.942105220987
90797,314.061493351469
90798,314.177230958849
90799,314.289211488516
90800,314.397332401712
90801,314.501494858273
90802,314.601605305172
90803,314.697573554296
90804,314.789314785048
90805,314.876748456799
90806,314.959797307475
90807,315.03839045746
90808,315.112461333096
90809,315.181948266262
90810,315.246794577224
90811,315.306948640836
90812,315.362363940655
90813,315.412999128514
90814,315.458818066892
90815,315.499789894691
90816,315.535889066727
90817,315.567095358371
90818,315.593393909657
90819,315.614775259252
90820,315.631235352439
90821,315.642775547284
90822,315.649402611801
90823,315.651128725847
90824,315.647971468509
90825,315.639953806853
90826,315.627104080013
90827,315.609455967962
90828,315.587048466671
90829,315.559925825396
90830,315.528137509875
90831,315.491738156946
90832,315.450787504113
90833,315.405350349674
90834,315.355496467098
90835,315.30130051579
90836,315.242841989688
90837,315.180205122593
90838,315.113478786762
90839,315.042756395874
90840,314.96813579856
90841,314.889719170083
90842,314.80761277369
90843,314.721926958746
90844,314.632776752835
90845,314.540280880909
90846,314.444560252787
90847,314.345740091707
90848,314.243950432269
90849,314.139324989179
90850,314.031998562779
90851,313.922108628406
90852,313.80979652851
90853,313.695207472046
90854,313.578488251387
90855,313.45978673494
90856,313.339254560902
90857,313.217044913522
90858,313.093312820061
90859,312.968214986984
90860,312.841909618805
90861,312.714556234431
90862,312.586315495779
90863,312.457349008149
90864,312.327819157418
90865,312.197888914856
90866,312.067721629237
90867,311.937480868574
90868,311.807330237732
90869,311.677433174003
90870,311.547952765408
90871,311.419051571475
90872,311.29089143438
90873,311.163633294533
90874,311.03743699737
90875,310.912461118347
90876,310.788862793974
90877,310.666797511945
90878,310.546418940341
90879,310.427878780094
90880,310.311326559054
90881,310.196909472098
90882,310.084772194016
90883,309.975056752117
90884,309.867902340547
90885,309.763445109374
90886,309.661818845095
90887,309.563152529433
90888,309.467571678946
90889,309.375199689174
90890,309.286155461482
90891,309.200553967286
90892,309.118506248089
90893,309.040119187942
90894,308.965495321355
90895,308.894732824594
90896,308.827925355908
90897,308.76516196278
90898,308.706526956901
90899,308.652099818793
90900,308.601955120699
90901,308.556162419634
90902,308.514786174259
90903,308.47788567602
90904,308.44551496892
90905,308.417722364575
90906,308.394552207804
90907,308.37604233853
90908,308.362224301926
90909,308.353125587028
90910,308.348767629772
90911,308.349166278106
90912,308.354331784257
90913,308.364268793077
90914,308.378976319668
90915,308.398447750678
90916,308.422669866698
90917,308.451625789713
90918,308.485293073964
90919,308.523641371329
90920,308.566636710062
90921,308.614239322842
90922,308.66640282334
90923,308.723076210801
90924,308.784203369137
90925,308.849722629387
90926,308.919567062323
90927,308.993664558642
90928,309.071937921843
90929,309.154304936042
90930,309.240678453428
90931,309.330966493805
90932,309.425072345885
90933,309.522894670601
90934,309.624327615421
90935,309.729260927522
90936,309.837579453794
90937,309.949165759483
90938,310.063897112256
90939,310.181645722343
90940,310.302281853511
90941,310.425671573133
90942,310.551677492545
90943,310.680158938014
90944,310.810972081931
90945,310.943970110856
90946,311.079003401239
90947,311.215919674728
90948,311.354564166865
90949,311.494779826326
90950,311.636407473197
90951,311.779285958618
90952,311.923252386355
90953,312.06814227059
90954,312.213789720549
90955,312.360027637418
90956,312.506687896931
90957,312.653601547193
90958,312.80059899719
90959,312.947510208791
90960,313.094164883388
90961,313.240392663672
90962,313.386023333368
90963,313.530887012074
90964,313.67481403752
90965,313.817635990361
90966,313.959185829017
90967,314.099296520819
90968,314.237802269302
90969,314.374539432958
90970,314.509345956401
90971,314.642061411137
90972,314.772528647594
90973,314.900590897485
90974,315.026093490281
90975,315.148886397869
90976,315.26882143174
90977,315.385753352658
90978,315.499540053272
90979,315.610042715654
90980,315.717125504178
90981,315.82065765281
90982,315.920511200855
90983,316.016561132723
90984,316.108687998839
90985,316.196776089751
90986,316.280714498283
90987,316.360395794109
90988,316.435717899986
90989,316.506583593689
90990,316.572899801138
90991,316.634579345726
90992,316.691539782369
90993,316.743703930921
90994,316.790999954119
90995,316.833361429397
90996,316.870727399143
90997,316.903042355645
90998,316.93025711127
90999,316.952327620961
91000,316.969215306415
91001,316.980888214835
91002,316.987320016392
91003,316.988490112463
91004,316.984384335804
91005,316.974994963223
91006,316.960319267821
91007,316.940361396066
91008,316.915131213983
91009,316.884644158275
91010,316.84892291328
91011,316.807995786895
91012,316.761897173902
91013,316.710667535392
91014,316.654353383456
91015,316.593007258084
91016,316.526687672881
91017,316.455459072128
91018,316.379391778995
91019,316.298561942091
91020,316.213050948643
91021,316.122947332457
91022,316.028344340567
91023,315.929339682957
91024,315.826037939243
91025,315.718548574092
91026,315.606986280166
91027,315.49147034261
91028,315.372126632606
91029,315.249084856679
91030,315.122478388394
91031,314.99244687234
91032,314.859133878791
91033,314.722687342564
91034,314.583259403879
91035,314.441006251469
91036,314.296087963297
91037,314.14866835615
91038,313.998914813759
91039,313.846998117141
91040,313.693092288658
91041,313.53737439376
91042,313.380024358414
91043,313.221224793482
91044,313.061160805463
91045,312.900019807465
91046,312.737991327571
91047,312.575266804356
91048,312.412038779922
91049,312.248503307748
91050,312.084856191264
91051,311.921293090676
91052,311.758012773987
91053,311.595213909944
91054,311.433095647071
91055,311.271857382895
91056,311.111698580381
91057,310.952818557726
91058,310.795416259909
91059,310.639690061241
91060,310.485837541741
91061,310.334055275853
91062,310.184539675078
91063,310.037483617755
91064,309.893078280013
91065,309.75151503399
91066,309.612982804504
91067,309.477668119405
91068,309.345754127532
91069,309.217421670967
91070,309.092849201818
91071,308.97221197158
91072,308.855681954314
91073,308.743427697515
91074,308.635614137349
91075,308.532402420646
91076,308.433949728554
91077,308.340409101389
91078,308.251929269715
91079,308.168654499127
91080,308.090724409732
91081,308.018273819204
91082,307.951432612116
91083,307.890325583896
91084,307.83507330187
91085,307.78578894571
91086,307.742580212602
91087,307.705551185008
91088,307.674798965862
91089,307.650415034744
91090,307.632485476758
91091,307.621089821458
91092,307.616300761495
91093,307.618185232648
91094,307.626804222573
91095,307.642212041004
91096,307.664456552846
91097,307.693579100075
91098,307.72961441481
91099,307.772590607597
91100,307.822529124139
91101,307.87944471658
91102,307.943345404053
91103,308.014232444065
91104,308.092100332096
91105,308.176936799178
91106,308.268722821491
91107,308.367432624748
91108,308.473033694459
91109,308.585486804443
91110,308.704745852283
91111,308.830758226914
91112,308.9634654745
91113,309.102802018643
91114,309.248694874814
91115,309.401065241164
91116,309.55982878668
91117,309.724894831816
91118,309.896165486442
91119,310.073536951451
91120,310.256900073553
91121,310.446139571923
91122,310.641134376815
91123,310.841757782228
91124,311.047877570181
91125,311.259356121042
91126,311.476050558494
91127,311.697812903149
91128,311.924490224252
91129,312.15592477226
91130,312.391954139363
91131,312.632411431961
91132,312.877125434394
91133,313.125920795561
91134,313.378618185534
91135,313.635034486873
91136,313.894982962017
91137,314.158273494796
91138,314.424712289461
91139,314.694103621672
91140,314.966248592905
91141,315.240944547594
91142,315.517987352258
91143,315.797170628165
91144,316.078285881024
91145,316.361122814594
91146,316.6454695571
91147,316.931112866342
91148,317.21783834334
91149,317.50543067477
91150,317.793673787407
91151,318.082350990806
91152,318.371245436752
91153,318.660140859069
91154,318.948820147879
91155,319.237066430347
91156,319.524664286084
91157,319.81139873881
91158,320.097055818488
91159,320.381422819763
91160,320.664288474548
91161,320.945443150502
91162,321.224679095106
91163,321.501790621252
91164,321.776574327145
91165,322.048829282959
91166,322.318357230118
91167,322.584962304416
91168,322.848452990589
91169,323.108640361935
91170,323.365337942833
91171,323.618364002848
91172,323.867540283839
91173,324.112692503104
91174,324.353650490666
91175,324.59024831128
91176,324.82232450372
91177,325.049722186082
91178,325.27228920596
91179,325.489878309423
91180,325.702347228303
91181,325.909558835569
91182,326.111381269937
91183,326.307688039918
91184,326.49835814558
91185,326.683276123436
91186,326.862332190767
91187,327.035422503192
91188,327.20244916169
91189,327.363320153637
91190,327.517949371784
91191,327.666255767506
91192,327.808166300193
91193,327.943613883931
91194,328.072536282766
91195,328.194879045762
91196,328.310593131564
91197,328.419635416694
91198,328.52196976073
91199,328.617566510811
91200,328.706402164735
91201,328.788459563948
91202,328.863727899516
91203,328.932202680779
91204,328.993885689444
91205,329.048784953897
91206,329.096914726872
91207,329.138295445569
91208,329.172953656122
91209,329.200921955957
91210,329.222238923936
91211,329.236949054852
91212,329.245103557081
91213,329.246758654824
91214,329.24197425652
91215,329.230816983511
91216,329.213361887139
91217,329.189686850914
91218,329.15987389755
91219,329.124012277501
91220,329.082195429042
91221,329.034521651591
91222,328.981093955602
91223,328.92201993671
91224,328.857411631325
91225,328.787385945115
91226,328.712062730582
91227,328.631565799147
91228,328.546023962359
91229,328.455569097507
91230,328.360336538579
91231,328.260464925433
91232,328.156096028563
91233,328.047374548136
91234,327.934447940738
91235,327.817466225139
91236,327.696581871864
91237,327.571949627267
91238,327.443726274999
91239,327.31207044487
91240,327.177142350641
